,index,Ticker,Date,Price,Flow,Return,adj_flow,MA_price_long,MA_price_short,MA_flow,_2xMA_price,Var_price,MA_var_price,Var_var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range,mr_state,my_sig,my_stra
65,186,USD/JPY_B,2016-01-13 11:00:00,118.34,1.908088,0.0014703396991719332,1.908088,117.85888333333328,117.81047916666665,1.9332871666666671,1.9332871666666671,0.07100610302307293,0.0685376687736937,0.00764409689713514,0.022229111205085042,1.9570779999999999,1.9071639999999999,118.34,118.116,118.22448967597265,1.926397782580493,0.16594930645069975,29.655172413795405,0.0,"(118.141, 118.309)",False,0,0
66,187,USD/JPY_B,2016-01-13 12:00:00,118.066,1.89462,-0.002320735859603958,1.89462,117.85629166666662,117.83079166666666,1.9251221666666671,1.9251221666666671,0.09010752835652958,0.07349885297395486,0.010416765347648732,0.02068650683339466,1.9514349999999998,1.9071639999999999,118.34,118.066,118.17920691140903,1.9173184161289234,0.1581132371806743,58.426966292134466,-0.2740000000000009,"(118.141, 118.34)",False,0,0
67,188,USD/JPY_B,2016-01-13 13:00:00,118.059,1.878944,-5.929238770449523e-05,1.878944,117.85230833333328,117.84297916666667,1.9159171666666672,1.9159171666666672,0.09284323705323519,0.07915074555288254,0.010128081782867077,0.019749339760309383,1.9514349999999998,1.89462,118.34,118.059,118.14486207957788,1.9063542972349452,0.37955678999470094,33.18777292576419,-0.2810000000000059,"(118.141, 118.34)",False,0,0
68,189,USD/JPY_B,2016-01-13 14:00:00,117.88799999999999,1.86212,-0.0014505293159609671,1.86212,117.84772499999994,117.85729166666665,1.9107031666666672,1.9107031666666672,0.10315118354398065,0.08496931391895984,0.012383274892500793,0.024986859605964334,1.9514349999999998,1.878944,118.34,117.88799999999999,118.0714729139842,1.8937159265963894,0.6600326346625494,41.83486238532147,-0.4520000000000124,"(118.141, 118.34)",False,0,0
69,190,USD/JPY_B,2016-01-13 15:00:00,117.76700000000001,1.873968,-0.0010274525121636868,1.873968,117.84225833333329,117.86977083333333,1.903195833333334,1.903195833333334,0.1505435706582217,0.0975793686202983,0.028322785587315425,0.0320354610544037,1.9514349999999998,1.86212,118.34,117.76700000000001,117.98448065284585,1.888073661854564,0.7819238971338442,33.333333333333336,-0.5729999999999933,"(118.141, 118.34)",False,0,0
70,191,USD/JPY_B,2016-01-13 16:00:00,117.67200000000001,1.888889,-0.000807328846284578,1.888889,117.83681666666662,117.87545833333333,1.8902846666666673,1.8902846666666673,0.20208579036273316,0.11828956883296206,0.04892600010428414,0.023058245888798564,1.9239680000000001,1.86212,118.34,117.67200000000001,117.89520046631847,1.888306615610403,0.6057564406101813,23.169107856192475,-0.6679999999999922,"(118.141, 118.34)",False,0,0
71,192,USD/JPY_B,2016-01-13 17:00:00,117.65899999999999,1.887623,-0.00011048878538844832,1.887623,117.82994166666663,117.87383333333332,1.8844381666666674,1.8844381666666674,0.24109887321706167,0.14663836386529353,0.06323486610505735,0.016252415727156595,1.908088,1.86212,118.066,117.65899999999999,117.8277146187989,1.8881112968645737,-0.026905745704722865,20.665083135392738,-0.4070000000000107,"(118.141, 118.34)",False,0,0
72,193,USD/JPY_B,2016-01-13 18:00:00,117.62799999999999,1.800288,-0.0002635426939164647,1.800288,117.82324999999996,117.87202083333331,1.881027333333334,1.881027333333334,0.1826553220318233,0.16206299614450914,0.057735970907535884,0.011846779539957211,1.89462,1.86212,118.059,117.62799999999999,117.77065329914207,1.8630189263318384,0.28729491836679794,0.0,-0.4310000000000116,"(118.141, 118.34)",False,0,0
73,194,USD/JPY_B,2016-01-13 19:00:00,117.41799999999999,1.771893,-0.0017884821747942714,1.771893,117.8161583333333,117.87043749999998,1.8653053333333343,1.8653053333333343,0.16677819601661734,0.1743854893050728,0.04687644764315281,0.033324833332943206,1.888889,1.800288,117.88799999999999,117.41799999999999,117.66989521367292,1.8369829473798844,0.6847754721642176,0.0,-0.46999999999999886,"(118.141, 118.34)",False,0,0
74,195,USD/JPY_B,2016-01-13 20:00:00,117.48700000000001,1.8253279999999998,0.0005872990203172846,1.8253279999999998,117.8061583333333,117.86487499999997,1.8474635000000008,1.8474635000000008,0.15639820970810966,0.18325999366576096,0.033951970965920494,0.049361092519330296,1.888889,1.771893,117.76700000000001,117.41799999999999,117.61763943833779,1.833652962414203,0.7812128927503821,0.0,-0.28000000000000114,"(118.141, 118.34)",True,0,0
75,196,USD/JPY_B,2016-01-13 21:00:00,117.508,1.76662,0.00017871123668164368,1.76662,117.7966333333333,117.85766666666665,1.8413315000000008,1.8413315000000008,0.12889595287120187,0.17965205736792433,0.038911856890881745,0.04946139120063169,1.888889,1.771893,117.67200000000001,117.41799999999999,117.58631388452699,1.8145006874387166,0.7779955665201843,12.80148423005841,-0.1640000000000157,"(118.141, 118.34)",False,0,0
76,197,USD/JPY_B,2016-01-13 22:00:00,117.471,1.754018,-0.00031497135463213837,1.754018,117.79339999999996,117.85183333333332,1.8234401666666675,1.8234401666666675,0.10501618922770278,0.16347379051208596,0.04704781729196834,0.054457716343679886,1.888889,1.76662,117.65899999999999,117.41799999999999,117.55336706037643,1.7972199195990834,0.7184020350325178,20.501138952163785,-0.18799999999998818,"(118.141, 118.34)",False,0,0
77,198,USD/JPY_B,2016-01-13 23:00:00,117.48899999999999,1.7168259999999997,0.00015320583203522434,1.7168259999999997,117.78909166666662,117.84943749999996,1.8009616666666675,1.8009616666666675,0.0944346334768646,0.13902975055538644,0.03527937290384709,0.049663676894374634,1.887623,1.754018,117.62799999999999,117.41799999999999,117.53497647169743,1.7742502282850594,0.30744837182564866,23.622047244094485,-0.1389999999999958,"(118.141, 118.34)",False,0,0
78,199,USD/JPY_B,2016-01-14 00:00:00,117.40700000000001,1.7244689999999998,-0.0006984251364908346,1.7244689999999998,117.7830833333333,117.84897916666661,1.7724955000000007,1.7724955000000007,0.0697177643544188,0.12020682427581902,0.03741207394562553,0.03752090578733858,1.8253279999999998,1.7168259999999997,117.508,117.40700000000001,117.49841176549816,1.760027020203614,0.267240218175966,27.979274611397685,-0.10099999999998488,"(118.141, 118.34)",False,0,0
79,200,USD/JPY_B,2016-01-14 01:00:00,117.637,1.6948009999999998,0.0019551671667926737,1.6948009999999998,117.77836666666663,117.84712499999995,1.7598590000000005,1.7598590000000005,0.041234289936649265,0.09928283992915767,0.04108334497837422,0.03902595727976968,1.8253279999999998,1.7168259999999997,117.637,117.40700000000001,117.53800840392726,1.7413910144311529,-0.3306472365006983,24.71395881006888,0.0,"(118.141, 118.34)",False,0,0
80,201,USD/JPY_B,2016-01-14 02:00:00,117.90700000000001,1.699391,0.0022899403767376847,1.699391,117.77572499999997,117.84931249999994,1.7470103333333338,1.7470103333333338,0.07564764812324071,0.08582441299834619,0.03049225300650858,0.046286765938755726,1.8253279999999998,1.6948009999999998,117.90700000000001,117.40700000000001,117.64343457423377,1.7293910103079664,-0.5834622048351513,73.96061269146955,0.0,"(118.141, 118.34)",False,0,0
81,202,USD/JPY_B,2016-01-14 03:00:00,118.09899999999999,1.622667,0.0016257546634601383,1.622667,117.77476666666662,117.86160416666661,1.7260208333333338,1.7260208333333338,0.18156697570476998,0.09460291680394088,0.047954135294571,0.028992801999276882,1.76662,1.6948009999999998,118.09899999999999,117.40700000000001,117.77359612445268,1.6988984359342616,-0.8719241074806615,81.9148936170241,0.0,"(118.141, 118.34)",False,0,0
82,203,USD/JPY_B,2016-01-14 04:00:00,117.71600000000001,1.613591,-0.0032535933942707987,1.613591,117.77551666666662,117.87616666666662,1.702028666666667,1.702028666666667,0.27669959643369724,0.12321681800493996,0.08903508061120348,0.04423322507199081,1.754018,1.622667,118.09899999999999,117.40700000000001,117.75714008889477,1.674524882810187,-0.6654752246710727,85.64535585042455,-0.38299999999998136,"(118.141, 118.34)",False,0,0
83,204,USD/JPY_B,2016-01-14 05:00:00,117.891,1.6738080000000002,0.0014844220508774813,1.6738080000000002,117.77703333333329,117.88145833333328,1.678624166666667,1.678624166666667,0.2592839498823031,0.15069170407251306,0.1027549141810593,0.04819667495761018,1.7244689999999998,1.613591,118.09899999999999,117.40700000000001,117.79538577778197,1.6743200591501337,-0.5787188108661887,60.42553191489446,-0.2079999999999842,"(118.141, 118.34)",False,0,0
84,205,USD/JPY_B,2016-01-14 06:00:00,117.72200000000001,1.659371,-0.0014355855320160795,1.659371,117.77967499999995,117.88474999999994,1.6714545000000003,1.6714545000000003,0.24240331405854265,0.17947262902320035,0.09967652942236878,0.04442969289903878,1.7244689999999998,1.613591,118.09899999999999,117.637,117.77441841270142,1.6700488993929528,-0.2459043735952081,65.09009009009138,-0.37699999999998113,"(118.141, 118.34)",False,0,0
85,206,USD/JPY_B,2016-01-14 07:00:00,117.639,1.6741650000000001,-0.0007055483300607165,1.6741650000000001,117.78079166666662,117.8830416666666,1.6606048333333339,1.6606048333333339,0.1696521932265012,0.20087561290484232,0.07471964780436746,0.036053211276800716,1.699391,1.613591,118.09899999999999,117.639,117.73572743764387,1.6712249281378235,-0.1265082970207189,61.09936575052881,-0.45999999999999375,"(118.141, 118.34)",True,0,0
86,207,USD/JPY_B,2016-01-14 08:00:00,117.84700000000001,1.7004860000000002,0.001765000381851151,1.7004860000000002,117.78212499999995,117.88143749999993,1.6571655000000005,1.6571655000000005,0.1692016548379352,0.21646794735729138,0.048533699496872286,0.03299301877523466,1.699391,1.613591,118.09899999999999,117.639,117.76751959831704,1.6795852343841597,-0.21927087233468032,50.07861635220108,-0.25199999999998113,"(118.141, 118.34)",False,0,0
87,208,USD/JPY_B,2016-01-14 09:00:00,117.74700000000001,1.679012,-0.0008492785378820208,1.679012,117.78420833333328,117.88068749999992,1.6573480000000005,1.6573480000000005,0.16540012091862638,0.2137734715596008,0.051232575204057385,0.03327512425826517,1.7004860000000002,1.613591,117.891,117.639,117.76165685594074,1.6794214531315428,0.4003782497309811,47.520661157024655,-0.14399999999999125,"(118.141, 118.34)",True,1,-1
88,209,USD/JPY_B,2016-01-14 10:00:00,117.491,1.686938,-0.0021788902979803936,1.686938,117.78352499999995,117.88012499999992,1.6667388333333337,1.6667388333333337,0.09264915901704276,0.1830983986568251,0.06031504807573362,0.029235595095184995,1.7004860000000002,1.613591,117.891,117.491,117.68432632567195,1.681569037951102,0.03747588361959032,34.25760286225505,-0.4000000000000057,"(118.141, 118.34)",True,0,0
89,210,USD/JPY_B,2016-01-14 11:00:00,118.065,1.7189729999999999,0.004861728708762106,1.7189729999999999,117.77868333333328,117.87289583333326,1.6789633333333338,1.6789633333333338,0.14495298088196357,0.16404323715676852,0.04829444010405268,0.01385845480093431,1.7004860000000002,1.659371,118.065,117.491,117.79309023262282,1.692255884250787,0.6692856811913906,38.64783047426831,0.0,"(118.141, 118.34)",False,0,0
90,211,USD/JPY_B,2016-01-14 12:00:00,118.027,1.6207129999999998,-0.0003219602294389987,1.6207129999999998,117.77856666666662,117.87514583333325,1.686490833333334,1.686490833333334,0.19432387055266012,0.15602999657245475,0.03479398707722797,0.020949941645968737,1.7189729999999999,1.659371,118.065,117.491,117.85992159473057,1.6718150601791337,-0.08957947758826604,56.25899280575499,-0.0379999999999967,"(118.141, 118.34)",False,0,0
91,212,USD/JPY_B,2016-01-14 13:00:00,118.09700000000001,1.612859,0.000592733092288605,1.612859,117.77869166666662,117.88006249999991,1.680047833333334,1.680047833333334,0.2227695371153071,0.16488288722058908,0.04438798863853621,0.033276612744832255,1.7189729999999999,1.6207129999999998,118.09700000000001,117.491,117.92765828195041,1.654970471556524,-0.3827469874772847,62.11278792692556,0.0,"(118.141, 118.34)",False,0,0
92,213,USD/JPY_B,2016-01-14 14:00:00,118.18,1.6986299999999999,0.0007023184972076358,1.6986299999999999,117.77977499999994,117.88839583333323,1.6698301666666673,1.6698301666666673,0.2336732761783041,0.17562815744398388,0.05267289349001538,0.04333587913691819,1.7189729999999999,1.612859,118.18,117.491,117.99975591567888,1.6674446225403743,-0.1703608752282665,68.37881219903707,0.0,"(118.141, 118.34)",True,1,-1
93,214,USD/JPY_B,2016-01-14 15:00:00,118.15,1.684922,-0.00025391451544647597,1.684922,117.78438333333328,117.90193749999992,1.669520833333334,1.669520833333334,0.2623400465043488,0.19178481170827097,0.06280172394801159,0.04307915566221766,1.7189729999999999,1.612859,118.18,117.491,118.04268279691348,1.6724381589574104,-0.08855586005323819,64.8528099910792,-0.030000000000001137,"(118.141, 118.34)",True,0,0
94,215,USD/JPY_B,2016-01-14 16:00:00,118.06200000000001,1.734286,-0.0007453710762141405,1.734286,117.7900166666666,117.91312499999991,1.670505833333334,1.670505833333334,0.2562527398225665,0.21905207517585823,0.043789260859211754,0.04340589960557866,1.7189729999999999,1.612859,118.18,118.027,118.04820199779535,1.6901089706838646,0.19092126337637622,69.17221693625049,-0.117999999999995,"(118.141, 118.34)",False,0,0
95,216,USD/JPY_B,2016-01-14 17:00:00,118.052,1.7523,-8.470843357168973e-05,1.7523,117.79408333333326,117.92043749999989,1.6783971666666675,1.6783971666666675,0.058046245930054134,0.20456761935054,0.07584312934683067,0.05068454460848521,1.734286,1.612859,118.18,118.027,118.0492871412824,1.7078778362027605,0.050143774115993967,82.33295583239044,-0.1280000000000001,"(118.141, 118.34)",False,0,0
96,217,USD/JPY_B,2016-01-14 18:00:00,118.145,1.712878,0.0007871683101272955,1.712878,117.79728333333327,117.9291874999999,1.6839516666666674,1.6839516666666674,0.05969142875298131,0.1821288790505935,0.0965651025585702,0.05740162195155725,1.7523,1.612859,118.18,118.052,118.07663367234457,1.7093064544305432,-0.2985738469236427,47.962382445142495,-0.0350000000000108,"(118.141, 118.34)",True,1,-1
97,218,USD/JPY_B,2016-01-14 19:00:00,118.225,1.685495,0.0006766758299851833,1.685495,117.80185833333327,117.9377499999999,1.6993125000000007,1.6993125000000007,0.05186392451957679,0.15364461028463847,0.10683938323388416,0.04877828124793591,1.7523,1.612859,118.225,118.052,118.1190240516747,1.702503181736102,-0.9080796662181422,65.77540106951825,0.0,"(118.141, 118.34)",True,0,0
98,219,USD/JPY_B,2016-01-14 20:00:00,118.073,1.638832,-0.0012873391884681599,1.638832,117.80762499999994,117.94589583333324,1.7114185000000006,1.7114185000000006,0.06732805259750371,0.12592040635450505,0.10344799748072712,0.027327597170308842,1.7523,1.684922,118.225,118.052,118.10587432262479,1.6843114155257872,-0.3145522498330568,66.66666666666544,-0.15200000000000102,"(118.116, 118.34)",False,0,0
99,220,USD/JPY_B,2016-01-14 21:00:00,118.012,1.648352,-0.0005168965867877236,1.648352,117.81011666666662,117.95068749999992,1.7014521666666675,1.7014521666666675,0.06740746743923832,0.09343164317698664,0.07998470893729913,0.04060363354392544,1.7523,1.638832,118.225,118.012,118.07905308758913,1.6740372968041337,0.05676247107087988,38.1898454746119,-0.21299999999999386,"(118.116, 118.34)",False,0,0
100,221,USD/JPY_B,2016-01-14 22:00:00,117.94,1.6175680000000001,-0.0006104799050364823,1.6175680000000001,117.80814999999997,117.94964583333325,1.6953571666666676,1.6953571666666676,0.0770854504207528,0.06357042827668434,0.00887810668718066,0.045971213655606476,1.7523,1.638832,118.225,117.94,118.03932363399224,1.6579032120029529,0.47138311764966,35.74380165289144,-0.2849999999999966,"(118.116, 118.34)",False,0,0
101,222,USD/JPY_B,2016-01-14 23:00:00,117.86200000000001,1.659138,-0.0006617909080109683,1.659138,117.80591666666663,117.94195833333323,1.6759041666666679,1.6759041666666679,0.10012542134694744,0.07058362417949988,0.01676153524522948,0.05065954511609358,1.7523,1.6175680000000001,118.225,117.86200000000001,117.98865973856589,1.6582560085735378,0.628030818657779,36.96581196581017,-0.36299999999998533,"(118.116, 118.34)",False,0,0
102,223,USD/JPY_B,2016-01-15 00:00:00,117.743,1.691332,-0.0010106757938902013,1.691332,117.80272499999995,117.93410416666659,1.6603771666666678,1.6603771666666678,0.1332357559612624,0.08284101204754674,0.029359610591384703,0.03414733423518739,1.712878,1.6175680000000001,118.225,117.743,117.91847124183278,1.6677062918382415,-0.07623880822857336,32.27611940298439,-0.4819999999999993,"(118.066, 118.34)",False,0,0
103,224,USD/JPY_B,2016-01-15 01:00:00,117.844,1.7351889999999999,0.0008570652727334366,1.7351889999999999,117.79777499999996,117.92239583333325,1.6567861666666677,1.6567861666666677,0.1680992762226163,0.10221357066471999,0.04090855451996386,0.028123636666861292,1.691332,1.6175680000000001,118.073,117.743,117.89719374416626,1.686987065598744,-0.6369350005871429,14.234875444839618,-0.2289999999999992,"(118.059, 118.34)",False,0,0
104,225,USD/JPY_B,2016-01-15 02:00:00,117.76100000000001,1.6687290000000001,-0.00070481738436311,1.6687290000000001,117.79389999999995,117.91329166666658,1.6650685000000012,1.6650685000000012,0.12032400702506124,0.11104622973597959,0.03744447222566647,0.04210919041614205,1.7351889999999999,1.6175680000000001,118.012,117.743,117.85828124583306,1.6817704754276743,-0.527672273787632,17.32418524871344,-0.25099999999999056,"(118.052, 118.34)",False,0,0
105,226,USD/JPY_B,2016-01-15 03:00:00,117.632,1.69993,-0.0010966403699673973,1.69993,117.78804999999996,117.90537499999994,1.6700513333333344,1.6700513333333344,0.10320206716226894,0.1170119963564847,0.03147726031522708,0.04010484546123508,1.7351889999999999,1.6175680000000001,117.94,117.632,117.79362946130934,1.6869589110197674,-0.517141326113013,19.649805447471344,-0.3079999999999927,"(118.052, 118.34)",True,0,0
