,Ticker,Date,Price,Flow,Return,adj_flow,MA_price,MA_flow,Var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range
10292,XAU/USD_B,2015-09-04 05:00:00,1124.98,1.509881,0.000195559032160596,1.509881,1124.7433333333477,1.5275701666666832,0.13426343597407459,0.02620960061809904,1.555556,1.486275,1124.98,1124.61,1124.797482348262,1.5240652715223046,,121.4285714285811,0.0,"(1133.6, 1139.16)"
10293,XAU/USD_B,2015-09-04 06:00:00,1124.38,1.5,-0.0005336274213343433,1.5,1124.696666666681,1.5183108333333502,0.2010638461794552,0.024071607851578233,1.55102,1.486275,1124.98,1124.38,1124.67820167733,1.517189479658789,,-178.57142857144595,-0.599999999999909,"(1133.6, 1134.9)"
10294,XAU/USD_B,2015-09-04 07:00:00,1122.53,1.498054,-0.0016480628580083708,1.498054,1124.3500000000142,1.5094831666666835,0.9130169788020116,0.018815392862230267,1.536585,1.486275,1124.98,1122.53,1124.0644297695212,1.511722199756278,,-24.03846153846237,-2.4500000000000455,"(1133.6, 1134.9)"
10295,XAU/USD_B,2015-09-04 08:00:00,1124.31,1.471483,0.0015831932474139453,1.471483,1124.2700000000143,1.4986328333333498,0.8874232381352004,0.018831993727695027,1.5261040000000001,1.471483,1124.98,1122.53,1124.134592692515,1.5002252855401985,,-437.4999999999644,-0.6700000000000728,"(1132.88, 1134.9)"
10296,XAU/USD_B,2015-09-04 09:00:00,1122.34,1.8454549999999998,-0.001755261329009059,1.8454549999999998,1123.8833333333475,1.5518580000000164,1.1500724630460515,0.14443452498067705,1.8454549999999998,1.471483,1124.98,1122.34,1123.621851923225,1.5988623468144274,,-90.51724137930003,-2.6400000000001,"(1132.88, 1134.44)"
10297,XAU/USD_B,2015-09-04 10:00:00,1118.67,1.6202530000000002,-0.0032806815235948447,1.6202530000000002,1122.8683333333477,1.574187666666683,2.316993023355298,0.1426125675298666,1.8454549999999998,1.471483,1124.98,1118.67,1122.2070370880178,1.6049739620103054,,-32.84072249589536,-6.309999999999945,"(1132.88, 1133.86)"
10298,XAU/USD_B,2015-09-04 11:00:00,1120.08,1.64135,0.0012588386543817,1.64135,1122.0516666666808,1.5960991666666828,2.287194060479596,0.14084492943290855,1.8454549999999998,1.471483,1124.38,1118.67,1121.5993122057268,1.6153671157216467,,-65.10204081632182,-4.300000000000182,"(1132.88, 1133.72)"
10299,XAU/USD_B,2015-09-04 12:00:00,1121.4,1.66383,0.0011771000535046939,1.66383,1121.5550000000142,1.623404166666683,1.983922882482159,0.13421289694720584,1.8454549999999998,1.471483,1124.31,1118.67,1121.5423658612335,1.6292136540868905,,-151.34228187919337,-2.9099999999998545,"(1132.7, 1133.72)"
10300,XAU/USD_B,2015-09-04 13:00:00,1120.58,1.618644,-0.0007317639079763728,1.618644,1121.2300000000141,1.6435025000000163,1.9517171935612632,0.11995986447264287,1.8454549999999998,1.471483,1124.31,1118.67,1121.2674041865953,1.6261937529192074,,-231.28205128204553,-3.730000000000018,"(1132.7, 1133.4)"
10301,XAU/USD_B,2015-09-04 14:00:00,1121.75,1.662338,0.0010430131490974572,1.662338,1120.8033333333476,1.6753116666666827,1.3219480588577444,0.08560954923057269,1.8454549999999998,1.618644,1122.34,1118.67,1121.4052887047108,1.6365206806565769,,-152.34375000000676,-0.5899999999999181,"(1132.21, 1133.4)"
10302,XAU/USD_B,2015-09-04 15:00:00,1121.34,1.646552,-0.0003656339736387553,1.646552,1120.6366666666809,1.6421611666666829,1.139976609549984,0.019644873350609583,1.66383,1.618644,1121.75,1118.67,1121.3866347890792,1.6393867718975548,,-390.0000000000088,-0.41000000000008185,"(1132.21, 1133.4)"
10303,XAU/USD_B,2015-09-04 16:00:00,1121.95,1.6478259999999998,0.0005436962431482038,1.6478259999999998,1121.1833333333475,1.6467566666666829,0.7157839550524047,0.016462175392746425,1.66383,1.618644,1121.95,1120.08,1121.5475962779137,1.6417979799268247,,137.5000000000078,0.0,"(1132.21, 1133.4)"
10304,XAU/USD_B,2015-09-04 17:00:00,1121.72,1.731818,-0.0002050422565346238,1.731818,1121.4566666666808,1.6618346666666828,0.48664840522211467,0.037939789069810735,1.731818,1.618644,1121.95,1120.58,1121.5968544842242,1.667517985662018,,189.02439024391305,-0.2300000000000182,"(1132.21, 1133.4)"
10305,XAU/USD_B,2015-09-06 18:00:00,1122.82,1.727273,0.0009796761724941746,1.727273,1121.6933333333475,1.6724085000000162,0.7353275938659726,0.04648547381596952,1.731818,1.618644,1122.82,1120.58,1121.9463246315888,1.6845908469014415,,202.81690140848048,0.0,"(1132.21, 1133.4)"
10306,XAU/USD_B,2015-09-06 19:00:00,1122.41,1.7130040000000002,-0.0003652854126387456,1.7130040000000002,1121.9983333333475,1.6881351666666828,0.5328195475908063,0.040194281366408624,1.731818,1.646552,1122.82,1121.34,1122.0788033082779,1.6927088906438867,,157.3770491803205,-0.4099999999998545,"(1130.38, 1133.13)"
10307,XAU/USD_B,2015-09-06 20:00:00,1120.57,1.716216,-0.001642021471215672,1.716216,1121.8016666666808,1.6971148333333492,0.7957239912801385,0.03928647142417002,1.731818,1.646552,1122.82,1120.57,1121.64771664877,1.6994252076027763,,-144.91525423728345,-2.25,"(1128.41, 1133.13)"
10308,XAU/USD_B,2015-09-06 21:00:00,1119.23,1.674009,-0.0011972516819598457,1.674009,1121.4500000000141,1.701691000000016,1.328472808769149,0.03337294052365652,1.731818,1.6478259999999998,1122.82,1119.23,1120.9569404634071,1.692163434001983,,-81.04265402844158,-3.589999999999918,"(1127.79, 1133.13)"
10309,XAU/USD_B,2015-09-06 22:00:00,1123.6,1.6521740000000003,0.0038892844428621317,1.6521740000000003,1121.7250000000142,1.7024156666666828,1.596430394233875,0.031987841469254846,1.731818,1.6521740000000003,1123.6,1119.23,1121.712100331005,1.680737881429988,,331.51515151516674,0.0,"(1124.61, 1133.13)"
10310,XAU/USD_B,2015-09-06 23:00:00,1122.99,1.7022220000000001,-0.0005431927265602543,1.7022220000000001,1121.9366666666808,1.697483000000016,1.67775643950374,0.02865541173313439,1.727273,1.6521740000000003,1123.6,1119.23,1122.0772145221465,1.68687620102142,,430.70866141731307,-0.6099999999999,"(1124.61, 1132.74)"
10311,XAU/USD_B,2015-09-07 00:00:00,1123.19,1.688596,0.0001780642633926989,1.688596,1121.9983333333475,1.6910368333333494,1.7229093621822176,0.024689590473761392,1.716216,1.6521740000000003,1123.6,1119.23,1122.3951532301046,1.6873675721581574,,1235.1351351347214,-0.4099999999998545,"(1124.61, 1130.38)"
10312,XAU/USD_B,2015-09-07 01:00:00,1122.44,1.72,-0.0006681871636791275,1.72,1122.0033333333477,1.6922028333333496,1.7243858820736833,0.026061583469967065,1.72,1.6521740000000003,1123.6,1119.23,1122.4079665929319,1.6966911229701123,,15233.3333333472,-1.1599999999998545,"(1124.61, 1128.41)"
10313,XAU/USD_B,2015-09-07 02:00:00,1123.19,1.754464,0.000667740987722469,1.754464,1122.4400000000144,1.6985775000000165,1.6172322046076313,0.03592223020770658,1.754464,1.6521740000000003,1123.6,1119.23,1122.6314047092371,1.7131976592643658,,203.05343511449223,-0.4099999999998545,"(1124.61, 1127.79)"
10314,XAU/USD_B,2015-09-07 03:00:00,1122.77,1.7466669999999997,-0.000374074832779708,1.7466669999999997,1123.0300000000145,1.7106871666666832,0.39834658729395833,0.03816060212525831,1.754464,1.6521740000000003,1123.6,1122.44,1122.6710033637407,1.7227603280459756,,150.28248587570596,-0.8299999999999272,"(1124.61, 1127.68)"
10315,XAU/USD_B,2015-09-07 04:00:00,1122.86,1.685345,8.015246780535253e-05,1.685345,1122.9066666666813,1.716215666666683,0.2850029302968678,0.02938096879720508,1.754464,1.685345,1123.19,1122.44,1122.7250024026719,1.712070234318554,,-140.54054054053384,-0.3300000000001546,"(1124.61, 1127.68)"
10316,XAU/USD_B,2015-09-07 05:00:00,1121.66,1.615702,-0.0010698429113990139,1.615702,1122.6850000000147,1.7017956666666831,0.5759427086223925,0.0509426397378677,1.754464,1.615702,1123.19,1121.66,1122.4207160019084,1.6845364530846814,,-78.19548872180604,-1.5299999999999727,"(1124.61, 1125.65)"
10317,XAU/USD_B,2015-09-07 06:00:00,1121.41,1.6375,-0.00022293362820021223,1.6375,1122.3883333333479,1.693279666666683,0.7072599736218521,0.057446202195289446,1.754464,1.615702,1123.19,1121.41,1122.131940001363,1.6710974664890583,,-47.19101123595118,-1.7799999999999727,"(1124.61, 1125.65)"
10318,XAU/USD_B,2015-09-07 07:00:00,1119.91,1.632231,-0.0013393933441080085,1.632231,1121.966666666681,1.678651500000016,1.2307504500488515,0.060381114036553205,1.754464,1.615702,1123.19,1119.91,1121.4971000009734,1.659992761777899,,-33.2015810276651,-3.2799999999999727,"(1124.61, 1125.65)"
10319,XAU/USD_B,2015-09-07 08:00:00,1121.03,1.648536,0.0009990812021086776,1.648536,1121.6066666666811,1.6609968333333491,1.1114794961232703,0.04799724849365535,1.7466669999999997,1.615702,1122.86,1119.91,1121.3636428578382,1.6567194012699278,,-56.01851851850756,-1.8299999999999272,"(1124.61, 1125.65)"
10320,XAU/USD_B,2015-09-07 09:00:00,1120.3,1.648536,-0.0006516111755779865,1.648536,1121.1950000000145,1.6446416666666825,1.0501571328348012,0.023365039547613077,1.685345,1.615702,1122.86,1119.91,1121.0597448984558,1.654381286621377,,-48.98785425100385,-2.5599999999999454,"(1124.61, 1125.65)"
10321,XAU/USD_B,2015-09-07 10:00:00,1119.26,1.62449,-0.000929185354609263,1.62449,1120.5950000000146,1.6344991666666824,0.9301774043996422,0.013128075661017757,1.648536,1.615702,1121.66,1119.26,1120.5455320703254,1.6458409190152692,,-31.11111111110887,-2.400000000000091,"(1124.61, 1125.65)"
10322,XAU/USD_B,2015-09-07 11:00:00,1118.95,1.616935,-0.00027704544438978096,1.616935,1120.143333333348,1.6347046666666822,0.9668436638521614,0.012780023061849647,1.648536,1.616935,1121.41,1118.95,1120.089665764518,1.6375820850109066,,-41.32841328412826,-2.4600000000000364,"(1124.61, 1125.65)"
10323,XAU/USD_B,2015-09-07 12:00:00,1118.58,1.608871,-0.0003307765202311129,1.608871,1119.6716666666814,1.6299331666666825,0.9141863433350995,0.01636829935458637,1.648536,1.608871,1121.03,1118.58,1119.6583326889415,1.6293789178649334,,-39.575971731442735,-2.4500000000000455,"(1124.61, 1125.65)"
10324,XAU/USD_B,2015-09-07 13:00:00,1118.91,1.661157,0.0002949298871224268,1.661157,1119.5050000000147,1.6347541666666825,0.9524022278832237,0.02083171429722971,1.661157,1.608871,1121.03,1118.58,1119.4445233492438,1.6384583699035238,,-145.00000000000452,-2.119999999999891,"(1124.61, 1125.65)"
10325,XAU/USD_B,2015-09-07 14:00:00,1118.93,1.665289,1.7874219120035937e-05,1.665289,1119.1550000000148,1.637546333333349,0.6008910081567402,0.02393934648776852,1.665289,1.608871,1120.3,1118.58,1119.2975166780313,1.646124264216803,,-16.666666666673876,-1.3699999999998909,"(1124.61, 1124.98)"
10326,XAU/USD_B,2015-09-07 15:00:00,1118.93,1.665289,0.0,1.665289,1118.9266666666815,1.6403385000000157,0.21546849039900845,0.02633464320424332,1.665289,1.608871,1119.26,1118.58,1119.1925119128796,1.6515999030120023,,-25.54744525548645,-0.32999999999992724,"(1124.61, 1124.98)"
10327,XAU/USD_B,2015-09-07 16:00:00,1118.93,1.665289,0.0,1.665289,1118.8716666666814,1.6471383333333491,0.14344570525432182,0.026688923774883497,1.665289,1.608871,1118.95,1118.58,1119.1175085091995,1.6555110735800016,,-106.0606060606708,-0.01999999999998181,"(1124.61, 1124.98)"
10328,XAU/USD_B,2015-09-07 17:00:00,1118.93,1.665289,0.0,1.665289,1118.8683333333481,1.655197333333349,0.14148028256960207,0.022755279525016565,1.665289,1.608871,1118.93,1118.58,1119.0639346494283,1.6583047668428583,,-1750.0000000022721,0.0,"(1124.38, 1124.98)"
10329,XAU/USD_B,2015-09-07 18:00:00,1118.93,1.665289,0.0,1.665289,1118.9266666666815,1.6646003333333488,0.008165191657865776,0.0016868819347358587,1.665289,1.661157,1118.93,1118.91,1119.0256676067345,1.6603002620306133,,100.0,0.0,"(1122.53, 1124.98)"
10330,XAU/USD_B,2015-09-07 19:00:00,1119.96,1.6721990000000002,0.0009196757027036435,1.6721990000000002,1119.1016666666817,1.6664406666666824,0.42049574355919744,0.0028209956862357147,1.6721990000000002,1.665289,1119.96,1118.93,1119.2926197190961,1.6636999014504381,,100.0,0.0,"(1122.53, 1124.98)"
10331,XAU/USD_B,2015-09-07 20:00:00,1120.66,1.6820080000000002,0.0006246319133368242,1.6820080000000002,1119.3900000000149,1.6692271666666825,0.7462171290442774,0.006844240218007584,1.6820080000000002,1.665289,1120.66,1118.93,1119.6832997993545,1.6689307867503131,,100.0,0.0,"(1122.44, 1124.98)"
10332,XAU/USD_B,2015-09-07 21:00:00,1120.65,1.686441,-8.923392673886499e-06,1.686441,1119.6766666666815,1.6727525000000159,0.8564033339146441,0.009385703718697071,1.686441,1.665289,1120.66,1118.93,1119.9594998566818,1.6739337048216523,,100.58139534883666,-0.009999999999990905,"(1122.44, 1124.98)"
10333,XAU/USD_B,2015-09-07 22:00:00,1120.65,1.6416669999999998,0.0,1.6416669999999998,1119.963333333348,1.668815500000016,0.8442669425806343,0.01586229387872772,1.686441,1.6416669999999998,1120.66,1118.93,1120.1567856119157,1.6647146463011802,,100.58139534883666,-0.009999999999990905,"(1122.44, 1124.38)"
10334,XAU/USD_B,2015-09-07 23:00:00,1121.14,1.669456,0.0004370551403036276,1.669456,1120.3316666666813,1.669510000000016,0.7831581387735096,0.01576795416010367,1.686441,1.6416669999999998,1121.14,1118.93,1120.4377040085112,1.6660693187865572,,100.45248868778239,0.0,"(1122.44, 1124.31)"
10335,XAU/USD_B,2015-09-08 00:00:00,1121.9,1.737069,0.0006774222301452811,1.737069,1120.8266666666814,1.6814733333333496,0.6467663181687235,0.03140323379943426,1.737069,1.6416669999999998,1121.9,1119.96,1120.8555028632222,1.686354941990398,,100.33670033670003,0.0,"(1122.44, 1124.31)"
10336,XAU/USD_B,2015-09-08 01:00:00,1120.93,1.7456900000000002,-0.0008653528766292518,1.7456900000000002,1120.988333333348,1.6937218333333492,0.48872964951423825,0.040170705671696526,1.7456900000000002,1.6416669999999998,1121.9,1120.65,1120.8767877594444,1.7033078157074275,,201.0309278350506,-0.9700000000000273,"(1122.44, 1123.6)"
10337,XAU/USD_B,2015-09-08 02:00:00,1120.52,1.744589,-0.00036590154571099296,1.744589,1120.9650000000147,1.7041520000000159,0.5104018060784216,0.04442060887466001,1.7456900000000002,1.6416669999999998,1121.9,1120.52,1120.7748483996031,1.7151024397910195,,-892.8571428565056,-1.3800000000001091,"(1122.44, 1123.6)"
10338,XAU/USD_B,2015-09-08 03:00:00,1120.85,1.778261,0.00029441941383764756,1.778261,1120.9983333333482,1.7194553333333493,0.4919112423132236,0.052228851714951334,1.778261,1.6416669999999998,1121.9,1120.52,1120.7963202854307,1.7331477427078712,,790.000000000682,-1.050000000000182,"(1122.44, 1123.6)"
10339,XAU/USD_B,2015-09-08 04:00:00,1119.95,1.786957,-0.0008036073038973735,1.786957,1120.8816666666814,1.7436703333333492,0.6489812557512346,0.041536773122892744,1.786957,1.669456,1121.9,1119.95,1120.5545144895934,1.748521816219908,,-225.71428571426065,-1.9500000000000455,"(1122.44, 1123.6)"
10340,XAU/USD_B,2015-09-08 05:00:00,1119.92,1.7404259999999998,-2.6787627687667613e-05,1.7404259999999998,1120.678333333348,1.7554986666666823,0.7370052037267937,0.0214000898003444,1.786957,1.737069,1121.9,1119.92,1120.3732246354239,1.746208725871363,,-89.34426229507326,-1.9800000000000182,"(1122.44, 1123.6)"
10341,XAU/USD_B,2015-09-08 06:00:00,1120.78,1.7938599999999998,0.000767322757365317,1.7938599999999998,1120.4916666666813,1.764963833333349,0.45269931557707827,0.02401758613522409,1.7938599999999998,1.7404259999999998,1120.93,1119.92,1120.48944616816,1.759823375622402,,-106.24999999997337,-0.15000000000009095,"(1122.44, 1123.6)"
10342,XAU/USD_B,2015-09-08 07:00:00,1120.37,1.782609,-0.0003659505341985968,1.782609,1120.3983333333479,1.771117000000016,0.39876894353211967,0.022790018490477737,1.7938599999999998,1.7404259999999998,1120.85,1119.92,1120.4553186915427,1.7663335540160012,,-212.49999999990342,-0.4800000000000182,"(1122.44, 1123.6)"
10343,XAU/USD_B,2015-09-08 08:00:00,1122.18,1.824561,0.001612931971698099,1.824561,1120.6750000000147,1.7844456666666828,0.8361040626942683,0.027142332012248697,1.824561,1.7404259999999998,1122.18,1119.92,1120.9480847796735,1.7829699671542867,,180.72289156625618,0.0,"(1122.44, 1123.6)"
10344,XAU/USD_B,2015-09-08 09:00:00,1122.24,1.928251,5.3464499572235374e-05,1.928251,1120.9066666666813,1.809444000000016,1.0575380231065252,0.06414944226099513,1.928251,1.7404259999999998,1122.24,1119.92,1121.3172034140525,1.824478833681633,,196.4028776978289,0.0,"(1122.44, 1123.6)"
10345,XAU/USD_B,2015-09-08 10:00:00,1121.28,1.897778,-0.0008561643835616763,1.897778,1121.1283333333479,1.827914166666683,0.9509241138555058,0.07186946884292124,1.928251,1.7404259999999998,1122.24,1119.92,1121.3065738671803,1.845421452629738,,205.26315789474944,-0.9600000000000364,"(1122.44, 1123.6)"
10346,XAU/USD_B,2015-09-08 11:00:00,1121.99,1.863436,0.0006328042139413331,1.863436,1121.473333333348,1.8484158333333498,0.7860703978051277,0.05815808469820743,1.928251,1.782609,1122.24,1120.37,1121.5018384765574,1.8505684661640984,,166.1835748792348,-0.25,"(1122.44, 1123.6)"
10347,XAU/USD_B,2015-09-08 12:00:00,1124.9,1.985782,0.002586896613032342,1.985782,1122.1600000000146,1.8804028333333498,1.5180118588555207,0.07302866541135918,1.985782,1.782609,1124.9,1120.37,1122.4727417689696,1.8892009044029272,,133.25242718446793,0.0,"(1122.44, 1124.9)"
10348,XAU/USD_B,2015-09-08 13:00:00,1123.49,1.943925,-0.0012550178461758288,1.943925,1122.6800000000146,1.9072888333333495,1.301091850568674,0.05796588600689687,1.985782,1.824561,1124.9,1121.28,1122.7633869778354,1.9048363602878051,,175.96153846153936,-1.4100000000000819,"(1122.44, 1124.9)"
10349,XAU/USD_B,2015-09-08 14:00:00,1122.13,1.957143,-0.0012119807865397948,1.957143,1122.6716666666812,1.9293858333333496,1.3050887595420593,0.04361673709672511,1.985782,1.863436,1124.9,1121.28,1122.5824192698824,1.9197811144912895,,-7360.000000006791,-2.769999999999982,"(1122.44, 1124.9)"
10350,XAU/USD_B,2015-09-08 15:00:00,1121.55,1.933962,-0.0005171414560208236,1.933962,1122.5566666666812,1.9303376666666827,1.3790383135667994,0.043649321436476506,1.985782,1.863436,1124.9,1121.28,1122.2874423356302,1.9238327960652069,,-524.637681159396,-3.3500000000001364,"(1122.44, 1124.9)"
10351,XAU/USD_B,2015-09-08 16:00:00,1122.32,1.9617220000000002,0.0006860788366954005,1.9617220000000002,1122.7300000000146,1.940995000000016,1.245359387331756,0.041880038853829966,1.985782,1.863436,1124.9,1121.55,1122.29674452545,1.934658282903719,,422.11538461540914,-2.5800000000001546,"(1121.66, 1124.9)"
10352,XAU/USD_B,2015-09-08 17:00:00,1121.29,1.971154,-0.0009185848442418757,1.971154,1122.613333333348,1.9589480000000161,1.3563873599691787,0.018601042003031025,1.985782,1.933962,1124.9,1121.29,1122.0091032324642,1.9450856306455138,,-525.7142857142608,-3.6100000000001273,"(1121.55, 1124.9)"
10353,XAU/USD_B,2015-09-08 19:00:00,1122.27,1.995169,0.0008732301496075081,1.995169,1122.1750000000147,1.960512500000016,0.766178832665936,0.021481178466242097,1.995169,1.933962,1123.49,1121.29,1122.083645166046,1.9593951647467953,,-66.5399239543699,-1.2200000000000273,"(1121.55, 1124.9)"
10354,XAU/USD_B,2015-09-08 20:00:00,1122.71,2.014354,0.0003919088633752746,2.014354,1122.0450000000149,1.9722506666666828,0.5273992829230809,0.028650514017471884,2.014354,1.933962,1122.71,1121.29,1122.2626036900328,1.9750976891048537,,-280.76923076924766,0.0,"(1121.55, 1124.9)"
10355,XAU/USD_B,2015-09-08 21:00:00,1123.68,2.014354,0.0008632350847216532,2.014354,1122.303333333348,1.9817858333333496,0.8551413159762911,0.03194743317647713,2.014354,1.933962,1123.68,1121.29,1122.667574064309,1.9863137779320383,,203.87096774194677,0.0,"(1121.55, 1124.9)"
10356,XAU/USD_B,2015-09-08 22:00:00,1123.81,2.004762,0.00011567791708552315,2.004762,1122.6800000000146,1.9935858333333496,0.949484072333963,0.022398828687357736,2.014354,1.9617220000000002,1123.81,1121.29,1122.9939814745064,1.9915846985228847,,145.57522123893705,0.0,"(1121.55, 1124.9)"
10357,XAU/USD_B,2015-09-08 23:00:00,1124.46,1.981132,0.0005780552442951202,1.981132,1123.0366666666814,1.9968208333333497,1.1647431778191102,0.017807528592301714,2.014354,1.971154,1124.46,1121.29,1123.4128439103617,1.9885982132306317,,148.1308411214918,0.0,"(1121.55, 1124.9)"
10358,XAU/USD_B,2015-09-09 00:00:00,1124.13,1.948837,-0.00029356035333985147,1.948837,1123.5100000000148,1.9931013333333496,0.8465695503625212,0.025084633620318292,2.014354,1.948837,1124.46,1122.27,1123.6177456502585,1.9772378665933084,,111.619718309856,-0.32999999999992724,"(1122.27, 1124.9)"
10359,XAU/USD_B,2015-09-09 01:00:00,1123.62,1.9082569999999999,-0.000453890105195901,1.9082569999999999,1123.735000000015,1.978616000000016,0.5923090439938322,0.04261814304259131,2.014354,1.9082569999999999,1124.46,1122.71,1123.6183897501846,1.9575290475666487,,162.22222222223718,-0.8400000000001455,"(1122.71, 1124.9)"
10360,XAU/USD_B,2015-09-09 02:00:00,1123.07,1.921659,-0.0004897290462749024,1.921659,1123.7950000000149,1.9631668333333494,0.47416242322209895,0.0438551371741697,2.014354,1.9082569999999999,1124.46,1123.07,1123.4617069644175,1.9472804625476063,,486.1111111112459,-1.3900000000001,"(1123.07, 1124.9)"
10361,XAU/USD_B,2015-09-09 03:00:00,1122.28,1.890411,-0.0007039241543999391,1.890411,1123.5616666666813,1.9425096666666828,0.7847908449177189,0.04411199230895151,2.004762,1.890411,1124.46,1122.28,1123.1240764031552,1.9310320446768616,,-55.71428571428012,-2.1800000000000637,"(1123.07, 1124.9)"
10362,XAU/USD_B,2015-09-09 04:00:00,1121.07,1.887892,-0.0010793260010525984,1.887892,1123.1050000000148,1.9230313333333495,1.26292913641585,0.03622331574365811,1.981132,1.887892,1124.46,1121.07,1122.537197430825,1.9187063176263297,,-23.722627737229516,-3.3900000000001,"(1123.07, 1124.9)"
10363,XAU/USD_B,2015-09-09 05:00:00,1121.38,1.876106,0.00027644509443736537,1.876106,1122.5916666666815,1.9055270000000162,1.2274757310365274,0.0266403166121928,1.948837,1.876106,1124.13,1121.07,1122.2065695934464,1.9065347983045213,,-10.064935064940912,-2.75,"(1123.07, 1124.9)"
10364,XAU/USD_B,2015-09-09 06:00:00,1121.58,1.863436,0.00017831987018297234,1.863436,1122.1666666666813,1.8912935000000164,1.010616975065709,0.021113376771556436,1.921659,1.863436,1123.62,1121.07,1122.0275497096045,1.894220855931801,,-19.999999999998224,-2.0399999999999636,"(1123.07, 1124.9)"
10365,XAU/USD_B,2015-09-09 07:00:00,1120.37,1.821739,-0.001080000357024944,1.821739,1121.6250000000148,1.87687383333335,0.9446851346527572,0.03326073003053585,1.921659,1.821739,1123.07,1120.37,1121.5539640782888,1.8735117542370008,,-15.69230769230741,-2.7000000000000455,"(1123.07, 1124.9)"
10366,XAU/USD_B,2015-09-09 08:00:00,1119.63,1.8095240000000001,-0.0006609326295292031,1.8095240000000001,1121.0516666666815,1.8581846666666832,0.9361499187152899,0.03454261137586375,1.890411,1.8095240000000001,1122.28,1119.63,1121.0042600559207,1.8552295387407147,,-14.825581395349303,-2.6499999999998636,"(1123.07, 1124.9)"
10367,XAU/USD_B,2015-09-09 09:00:00,1116.92,1.7222220000000001,-0.002426315224008914,1.7222220000000001,1120.158333333348,1.8301531666666833,1.7410045003750312,0.061153381291336795,1.887892,1.7222220000000001,1121.58,1116.92,1119.837328611372,1.8172273848147964,,-9.514925373134332,-4.6599999999998545,"(1123.07, 1124.9)"
10368,XAU/USD_B,2015-09-09 10:00:00,1111.17,1.6816330000000002,-0.005174725739535804,1.6816330000000002,1118.5083333333482,1.7957766666666835,3.9693698077093527,0.0778879769095538,1.876106,1.6816330000000002,1121.58,1111.17,1117.3609490081228,1.7784861320105687,,-5.151515151515142,-10.409999999999854,"(1123.07, 1124.9)"
10369,XAU/USD_B,2015-09-09 11:00:00,1110.38,1.803347,-0.0007114681460400616,1.803347,1116.675000000015,1.7836501666666835,4.825684407803614,0.06790416905435949,1.863436,1.6816330000000002,1121.58,1110.38,1115.366392148659,1.7855892371504063,,-1.8181818181801646,-11.199999999999818,"(1123.07, 1124.9)"
10370,XAU/USD_B,2015-09-09 12:00:00,1107.91,1.873418,-0.0022294229675695926,1.873418,1114.3966666666815,1.78531383333335,5.254665229148703,0.07032888290711756,1.873418,1.6816330000000002,1120.37,1107.91,1113.2359943918993,1.8106831693931473,,0.0,-12.459999999999809,"(1123.07, 1124.9)"
10371,XAU/USD_B,2015-09-09 14:00:00,1107.8,1.7820509999999998,-9.929590178744118e-05,1.7820509999999998,1112.3016666666815,1.778699166666683,4.889962849599193,0.06804717375294123,1.873418,1.6816330000000002,1119.63,1107.8,1111.6828531370709,1.8025025495665337,,0.0,-11.830000000000155,"(1123.07, 1124.9)"
10372,XAU/USD_B,2015-09-09 15:00:00,1108.3,1.8017619999999999,0.00045114138771090863,1.8017619999999999,1110.4133333333482,1.7774055000000164,3.4777214768426674,0.06741479328675784,1.873418,1.6816330000000002,1116.92,1107.8,1110.7163236693364,1.8022909639760953,,-4.4130626654897895,-8.620000000000118,"(1123.07, 1124.9)"
10373,XAU/USD_B,2015-09-09 16:00:00,1108.01,1.798246,-0.0002617304897969907,1.798246,1108.9283333333483,1.7900761666666831,1.4615528285073554,0.0618863551597856,1.873418,1.6816330000000002,1111.17,1107.8,1109.9430883352402,1.8011352599829251,,-5.611672278338887,-3.160000000000082,"(1123.07, 1124.9)"
10374,XAU/USD_B,2015-09-09 17:00:00,1107.43,1.770563,-0.0005237351345005347,1.770563,1108.305000000015,1.8048978333333496,1.0554003997829338,0.03592313247704472,1.873418,1.770563,1110.38,1107.43,1109.2250630966,1.7924003285592323,,-13.368983957219214,-2.9500000000000455,"(1123.07, 1124.9)"
10375,XAU/USD_B,2015-09-09 18:00:00,1107.43,1.781659,0.0,1.781659,1107.8133333333483,1.8012831666666829,0.34027440476311327,0.037179565986752205,1.873418,1.770563,1108.3,1107.43,1108.7121879261429,1.789331377542309,,-16.949152542372616,-0.8699999999998909,"(1123.07, 1124.9)"
10376,XAU/USD_B,2015-09-09 19:00:00,1107.04,1.811404,-0.00035229079346735443,1.811404,1107.6683333333483,1.7909475000000163,0.45639530074196083,0.015294716012285619,1.811404,1.770563,1108.3,1107.04,1108.234419947245,1.7956378411016494,,-57.47126436780826,-1.259999999999991,"(1123.07, 1124.9)"
10377,XAU/USD_B,2015-09-09 20:00:00,1107.79,1.803493,0.0006770236236109732,1.803493,1107.6666666666817,1.794521166666683,0.4558362321485356,0.015305273514811011,1.811404,1.770563,1108.3,1107.04,1108.1074428194606,1.797882172215464,,-12500.000000011325,-0.5099999999999909,"(1123.07, 1124.9)"
